Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-25 00:00:00-04:00,16.8775216631271,16.927160219802484,16.71644038494625,16.821924209594727,95947956,0.0,0.0
2012-10-26 00:00:00-04:00,16.79065286599295,16.952727317400086,16.659108779813643,16.75714683532715,77953968,0.0,0.0
2012-10-31 00:00:00-04:00,16.87405075514272,16.902345117781458,16.753425627532955,16.884971618652344,61418520,0.0,0.0
2012-11-01 00:00:00-04:00,16.86511625807526,17.148061777300455,16.84575645942612,17.065908432006836,81921996,0.0,0.0
2012-11-02 00:00:00-04:00,17.244612015519383,17.263476186203174,17.060447995405127,17.074100494384766,92883024,0.0,0.0
2012-11-05 00:00:00-05:00,16.989214661005985,17.047789686263968,16.767326094036758,16.950992584228516,65370564,0.0,0.0
2012-11-06 00:00:00-05:00,17.013537626739932,17.03885443113334,16.81671616695456,16.920215606689453,63248688,0.0,0.0
2012-11-07 00:00:00-05:00,16.753424652340772,16.833593584912148,16.542207256995802,16.557844161987305,89202708,0.0,0.0
2012-11-08 00:00:00-05:00,16.634290262720988,16.666307516283247,16.16345597670199,16.18976593017578,103776120,0.0,0.0
2012-11-09 00:00:00-05:00,16.2483411182951,16.588125052833124,16.14037345220657,16.456331253051758,124439436,0.0,0.0
2012-11-12 00:00:00-05:00,16.474199746187093,16.624362079938166,16.40271945614668,16.527563095092773,56179764,0.0,0.0
2012-11-13 00:00:00-05:00,16.45558771216979,16.56975830671141,16.337194812738325,16.357547760009766,63704232,0.0,0.0
2012-11-14 00:00:00-05:00,16.397506241485196,16.435232682232385,16.145335167377855,16.196216583251953,66669264,0.0,0.0
2012-11-15 00:00:00-05:00,16.13292563161203,16.38112600085373,15.981524238728502,16.06492042541504,73882044,0.0,0.0
2012-11-16 00:00:00-05:00,16.033401456125436,16.20788556517301,15.785450752050199,16.062936782836914,137390472,0.0,0.0
2012-11-19 00:00:00-05:00,16.274401567668846,16.60252119977759,16.27018304612903,16.584897994995117,94633272,0.0,0.0
2012-11-20 00:00:00-05:00,16.617163602164332,16.82788346520101,16.49455218900957,16.62858009338379,83464452,0.0,0.0
2012-11-21 00:00:00-05:00,16.604256507600596,16.624361639194536,16.39105471553889,16.526817321777344,84403512,0.0,0.0
2012-11-23 00:00:00-05:00,16.62858180535279,16.62932714056465,16.532528148709964,16.578941345214844,36863100,0.0,0.0
2012-11-26 00:00:00-05:00,16.540968074853332,16.554868388216036,16.356805948222156,16.409671783447266,88095816,0.0,0.0
2012-11-27 00:00:00-05:00,16.385346560961647,16.75342485624937,16.331487581112658,16.646947860717773,100247652,0.0,0.0
2012-11-28 00:00:00-05:00,16.57993362041192,16.999390851754526,16.47767703982336,16.968612670898438,121558320,0.0,0.0
2012-11-29 00:00:00-05:00,17.07062157010046,17.222518592560252,16.927161589587595,17.172632217407227,110948940,0.0,0.0
2012-11-30 00:00:00-05:00,17.158236145846253,17.354560056954814,17.018746872921422,17.333463668823242,126417456,0.0,0.0
2012-12-03 00:00:00-05:00,17.429518160196295,17.520110428894945,17.227730970866464,17.256027221679688,87612300,0.0,0.0
2012-12-04 00:00:00-05:00,17.24982076235133,17.26248010940417,17.01899765884067,17.151287078857422,79588332,0.0,0.0
2012-12-05 00:00:00-05:00,17.179085354557973,17.23741255679127,16.935353204259837,17.07161521911621,74421504,0.0,0.0
2012-12-06 00:00:00-05:00,17.065906014445403,17.264961566944404,16.989461872117207,17.15376853942871,58433508,0.0,0.0
2012-12-07 00:00:00-05:00,17.24982172807801,17.29648462874069,16.937588714615618,16.98201560974121,76695228,0.0,0.0
2012-12-10 00:00:00-05:00,17.011303386122812,17.166677397671478,16.971592532512496,17.012048721313477,54613332,0.0,0.0
2012-12-11 00:00:00-05:00,17.125722791830537,17.421575445912033,17.069134071712156,17.296483993530273,107396496,0.0,0.0
2012-12-12 00:00:00-05:00,17.354813374961612,17.461042576110252,17.212100577101143,17.313364028930664,96942960,0.0,0.0
2012-12-13 00:00:00-05:00,17.76905280229184,17.782703405928693,17.362750605905532,17.440933227539062,137658204,0.0,0.0
2012-12-14 00:00:00-05:00,17.353317405251815,17.56800983285114,17.334950761380828,17.422565460205078,85118796,0.0,0.0
2012-12-17 00:00:00-05:00,17.51043386308149,17.917977134259555,17.473700562984316,17.88968276977539,121294584,0.0,0.0
2012-12-18 00:00:00-05:00,17.785932059121482,18.096180641971443,17.747460281424477,17.896875381469727,120075804,0.0,0.0
2012-12-19 00:00:00-05:00,17.887944168602594,17.94478260343395,17.78791979791405,17.8730525970459,76667256,0.0,0.0
2012-12-20 00:00:00-05:00,17.951233305245648,17.985732487310923,17.795115851810273,17.928895950317383,66213720,0.0,0.0
2012-12-21 00:00:00-05:00,17.720656462060465,17.841031879943465,17.63502804142221,17.761857986450195,140898960,0.0,0.0
2012-12-24 00:00:00-05:00,17.734058706174103,17.750686869085296,17.55932679222437,17.609710693359375,33602364,0.0,0.0
2012-12-26 00:00:00-05:00,17.574218822363413,17.693602981709354,17.433738271931794,17.594074249267578,47248704,0.0,0.0
2012-12-27 00:00:00-05:00,17.551137133256095,17.593331809548495,17.339424091698593,17.530040740966797,65830104,0.0,0.0
2012-12-28 00:00:00-05:00,17.415869364404312,17.54542716161881,17.37417221069336,17.37417221069336,56023920,0.0,0.0
2012-12-31 00:00:00-05:00,17.37391993079375,17.63626653338558,17.274640918011833,17.557090759277344,79816104,0.0,0.0
2013-01-02 00:00:00-05:00,17.855924438859237,18.04405914025395,17.784691963081798,17.95098304748535,101550348,0.0,0.0
2013-01-03 00:00:00-05:00,17.992682425003363,18.16642118909812,17.8881898386888,17.961408615112305,92635272,0.0,0.0
2013-01-04 00:00:00-05:00,18.102136934290222,18.40320123617156,18.060935415619195,18.31633186340332,110429460,0.0,0.0
2013-01-07 00:00:00-05:00,18.253787437497383,18.35132797268966,18.132914507109778,18.236412048339844,66161772,0.0,0.0
2013-01-08 00:00:00-05:00,18.256021677994923,18.27488584781924,17.980274126990977,18.20042610168457,66976956,0.0,0.0
2013-01-09 00:00:00-05:00,18.174858432743573,18.32576230745448,18.08376864604064,18.32005500793457,80907012,0.0,0.0
2013-01-10 00:00:00-05:00,18.43695795318579,18.49081882657767,18.205389491762404,18.403451919555664,73354572,0.0,0.0
2013-01-11 00:00:00-05:00,18.416356697659126,18.4270278534424,18.27488301277913,18.36646842956543,51356592,0.0,0.0
2013-01-14 00:00:00-05:00,18.292257640305138,18.42132169268574,17.928645693243418,17.95098304748535,114441444,0.0,0.0
2013-01-15 00:00:00-05:00,17.85368974245474,18.242616588279628,17.674241795787996,17.9926815032959,156950892,0.0,0.0
2013-01-16 00:00:00-05:00,17.929886942873082,17.978038621728757,17.713210063163437,17.75093650817871,80855064,0.0,0.0
2013-01-17 00:00:00-05:00,17.8134798821368,17.861381848462752,17.64743473979968,17.65488052368164,88371540,0.0,0.0
2013-01-18 00:00:00-05:00,17.631057418621783,17.690873406107052,17.406932853495526,17.48586082458496,128942928,0.0,0.0
2013-01-22 00:00:00-05:00,17.489582976356143,17.50646084535483,17.262728677956392,17.445154190063477,151544304,0.0,0.0
2013-01-23 00:00:00-05:00,18.267190167243335,18.59009813946864,18.26222631033328,18.403947830200195,236127636,0.0,0.0
2013-01-24 00:00:00-05:00,18.397495121406433,18.7844376029184,18.379376287071263,18.719409942626953,135172692,0.0,0.0
2013-01-25 00:00:00-05:00,18.63402918772602,18.82539116614362,18.621122024884293,18.70600700378418,88946964,0.0,0.0
2013-01-28 00:00:00-05:00,18.65860027874101,18.753908598408596,18.562546623875356,18.63303565979004,65018916,0.0,0.0
2013-01-29 00:00:00-05:00,18.53425277779971,18.78741704597882,18.52904110640932,18.706254959106445,69814116,0.0,0.0
2013-01-30 00:00:00-05:00,18.70774208254407,18.886694404346553,18.6871432133068,18.709976196289062,69250680,0.0,0.0
2013-01-31 00:00:00-05:00,18.627575131553694,18.804043634245396,18.62112060476821,18.756141662597656,65302632,0.0,0.0
2013-02-01 00:00:00-05:00,18.818440189962036,19.27512635067025,18.8159582616445,19.25030517578125,149694156,0.0,0.0
2013-02-04 00:00:00-05:00,19.05397899312049,19.122979247458073,18.820176431520917,18.838790893554688,121498380,0.0,0.0
2013-02-05 00:00:00-05:00,18.891162502528267,19.138865394293305,18.849962868496522,19.005582809448242,74753172,0.0,0.0
2013-02-06 00:00:00-05:00,18.840034110218454,19.18478189888353,18.82588598377366,19.11553382873535,83040876,0.0,0.0
2013-02-07 00:00:00-05:00,19.103868652828634,19.329977609169497,18.999623884760435,19.209352493286133,113494392,0.0,0.0
2013-02-08 00:00:00-05:00,19.362740633243412,19.525061011616224,19.348592507123442,19.492795944213867,120683196,0.0,0.0
2013-02-11 00:00:00-05:00,19.319798207177417,19.43397067634995,19.204386665742764,19.419574737548828,86625288,0.0,0.0
2013-02-12 00:00:00-05:00,19.402948523787504,19.555590906398123,19.343877870182357,19.376888275146484,74285640,0.0,0.0
2013-02-13 00:00:00-05:00,19.362740724618792,19.492298515520133,19.358768126010403,19.430498123168945,47880072,0.0,0.0
2013-02-14 00:00:00-05:00,19.35281008589959,19.576437108186852,19.304164672681893,19.553604125976562,69342588,0.0,0.0
2013-02-15 00:00:00-05:00,19.543179431567893,19.688623829715215,19.534988311791892,19.679441452026367,109082808,0.0,0.0
2013-02-19 00:00:00-05:00,19.75638387925871,20.029649482423125,19.738760674923213,20.02592658996582,117154728,0.0,0.0
2013-02-20 00:00:00-05:00,19.987459325153726,20.078547240928486,19.65214357863433,19.668771743774414,110457432,0.0,0.0
2013-02-21 00:00:00-05:00,19.80627316597006,19.99118061758054,19.6379938781684,19.744966506958008,140115744,0.0,0.0
2013-02-22 00:00:00-05:00,19.837542337397416,19.886933084693652,19.702025658701928,19.848711013793945,82073844,0.0,0.0
2013-02-25 00:00:00-05:00,19.9129981146071,20.064647347909347,19.61987517629965,19.6268253326416,92063844,0.0,0.0
2013-02-26 00:00:00-05:00,19.731811958296603,19.755390276652278,19.46871999715782,19.610939025878906,88011900,0.0,0.0
2013-02-27 00:00:00-05:00,19.72684784222575,19.973805374789574,19.635262421024613,19.85045051574707,80962956,0.0,0.0
2013-02-28 00:00:00-05:00,19.883216389855882,20.029404255958216,19.881477904789655,19.885698318481445,90541368,0.0,0.0
2013-03-01 00:00:00-05:00,19.801308332958858,20.033126490562406,19.760354624136237,20.009546279907227,86928984,0.0,0.0
2013-03-04 00:00:00-05:00,19.98745598179497,20.422797919423743,19.98001019714837,20.389537811279297,110912976,0.0,0.0
2013-03-05 00:00:00-05:00,20.573947965025315,20.852427098605812,20.5732026299351,20.81395721435547,161602236,0.0,0.0
2013-03-06 00:00:00-05:00,20.874269734779496,20.947984135111177,20.570971307772584,20.63475799560547,114805080,0.0,0.0
2013-03-07 00:00:00-05:00,20.701276746187773,20.76481562667219,20.590083705340042,20.665040969848633,82025892,0.0,0.0
2013-03-08 00:00:00-05:00,20.71219348583137,20.722618718076053,20.477645623316167,20.63823127746582,116359524,0.0,0.0
2013-03-11 00:00:00-04:00,20.64245535165984,20.841263127431844,20.637739309021825,20.720142364501953,63724212,0.0,0.0
2013-03-12 00:00:00-04:00,20.61812893095153,20.64741454651241,20.443395145141356,20.54118537902832,80251668,0.0,0.0
2013-03-13 00:00:00-04:00,20.548384551229976,20.617632616985613,20.40964060524528,20.484100341796875,65586348,0.0,0.0
2013-03-14 00:00:00-04:00,20.525800443219815,20.525800443219815,20.287531522047676,20.390533447265625,65981952,0.0,0.0
2013-03-15 00:00:00-04:00,20.315079293550955,20.359755895828137,20.18700838485098,20.21083641052246,123864012,0.0,0.0
2013-03-18 00:00:00-04:00,19.980011115339007,20.17261215879992,19.892396396905287,20.049259185791016,73458468,0.0,0.0
2013-03-19 00:00:00-04:00,20.13488503860803,20.333694679659786,20.015998405547098,20.136871337890625,83844072,0.0,0.0
2013-03-20 00:00:00-04:00,20.27363013229765,20.29050800201041,20.1398519222162,20.221012115478516,58493448,0.0,0.0
2013-03-21 00:00:00-04:00,20.13612894115515,20.275864157092595,20.10038879420582,20.13538360595703,59044896,0.0,0.0
2013-03-22 00:00:00-04:00,20.22175511804138,20.23416475854171,20.095173001511032,20.11180305480957,59468472,0.0,0.0
2013-03-25 00:00:00-04:00,20.163927230659198,20.333197768885704,20.025183275751434,20.09517478942871,68411520,0.0,0.0
2013-03-26 00:00:00-04:00,20.19098443587341,20.20339407981841,20.049262896936277,20.1641788482666,47628324,0.0,0.0
2013-03-27 00:00:00-04:00,20.021706867357107,20.029648280770797,19.888919927585636,19.921932220458984,86441472,0.0,0.0
2013-03-28 00:00:00-04:00,19.954942727623912,19.989194096290667,19.6896185277054,19.711708068847656,91420488,0.0,0.0
2013-04-01 00:00:00-04:00,19.73206074243596,19.911756518189073,19.68837728975422,19.885448455810547,72219708,0.0,0.0
2013-04-02 00:00:00-04:00,19.968595818272085,20.223992312153545,19.95519113443376,20.179563522338867,81578340,0.0,0.0
2013-04-03 00:00:00-04:00,20.18998945310022,20.208356102814236,19.872542844607114,20.009796142578125,69470460,0.0,0.0
2013-04-04 00:00:00-04:00,19.961396607231652,19.99862742733239,19.639979291969414,19.733551025390625,97806096,0.0,0.0
2013-04-05 00:00:00-04:00,19.509920639253473,19.53300332760362,19.270159192805142,19.435213088989258,137218644,0.0,0.0
2013-04-08 00:00:00-04:00,19.328488459827977,19.34834577875003,19.07160319517901,19.231691360473633,113170716,0.0,0.0
2013-04-09 00:00:00-04:00,19.2478222601069,19.4525870109406,19.188503798017965,19.301185607910156,86205708,0.0,0.0
2013-04-10 00:00:00-04:00,19.431987415624736,19.6660396898247,19.26023305610615,19.612180709838867,79064856,0.0,0.0
2013-04-11 00:00:00-04:00,19.67919578285663,19.68465526882674,19.460282880766073,19.617393493652344,81066852,0.0,0.0
2013-04-12 00:00:00-04:00,19.657103243826818,19.659832986395656,19.432233369328944,19.608951568603516,65402532,0.0,0.0
2013-04-15 00:00:00-04:00,19.50719385027926,19.781452625973287,19.285551202349627,19.40741729736328,98025876,0.0,0.0
2013-04-16 00:00:00-04:00,19.52307357842496,19.75662828845551,19.456804969078924,19.69135093688965,69610320,0.0,0.0
2013-04-17 00:00:00-04:00,19.52704689611979,19.628560029924135,19.31235443090066,19.423051834106445,81398520,0.0,0.0
2013-04-18 00:00:00-04:00,19.492296603205574,19.503467171053742,18.89438652045631,19.00979995727539,132767100,0.0,0.0
2013-04-19 00:00:00-04:00,19.090465293048922,19.94129190645639,19.018489370095985,19.852685928344727,231895872,0.0,0.0
2013-04-22 00:00:00-04:00,19.87080442210286,19.954200627189888,19.235415574090354,19.858644485473633,115220664,0.0,0.0
2013-04-23 00:00:00-04:00,19.880727984190266,20.24061508450309,19.864843267819044,20.051984786987305,91600308,0.0,0.0
2013-04-24 00:00:00-04:00,20.057200096053187,20.30266885516895,20.05447035330192,20.189739227294922,73090836,0.0,0.0
2013-04-25 00:00:00-04:00,20.25923155095852,20.26469103550182,20.045282561742226,20.081768035888672,79608312,0.0,0.0
2013-04-26 00:00:00-04:00,20.044544874394585,20.048019952698805,19.77102953868734,19.891157150268555,99408492,0.0,0.0
2013-04-29 00:00:00-04:00,19.936575647991116,20.41932206249833,19.930370827114185,20.3289794921875,91939968,0.0,0.0
2013-04-30 00:00:00-04:00,20.327488066702095,20.5419327217266,20.294725478660727,20.465736389160156,92175732,0.0,0.0
2013-05-01 00:00:00-04:00,20.43322110527848,20.469458770319534,20.261962384573135,20.362979888916016,58141800,0.0,0.0
2013-05-02 00:00:00-04:00,20.354791266577354,20.71343936022433,20.328729128024094,20.59082794189453,80651268,0.0,0.0
2013-05-03 00:00:00-04:00,20.77325276643332,21.017480553654206,20.749426634167495,20.99067497253418,100403496,0.0,0.0
2013-05-06 00:00:00-04:00,21.053719222293637,21.39102122437326,21.053719222293637,21.383575439453125,85566348,0.0,0.0
2013-05-07 00:00:00-04:00,21.419813837196873,21.44115804302039,21.113535928497374,21.27635383605957,78281640,0.0,0.0
2013-05-08 00:00:00-04:00,21.270644315698387,21.689605928670858,21.169131175999784,21.683401107788086,98633268,0.0,0.0
2013-05-09 00:00:00-04:00,21.61415449421408,21.83306550817602,21.54937275474478,21.63003921508789,87935976,0.0,0.0
2013-05-10 00:00:00-04:00,21.72509983455646,21.854907345226408,21.64691719405633,21.847213745117188,75832092,0.0,0.0
2013-05-13 00:00:00-04:00,21.81395098916884,21.90280666827788,21.677193338494394,21.780197143554688,57882060,0.0,0.0
2013-05-14 00:00:00-04:00,21.779452292772383,22.057186121607224,21.770517729280755,22.017723083496094,63108828,0.0,0.0
2013-05-15 00:00:00-04:00,22.226211438170488,22.74445018793119,22.189478141670175,22.732288360595703,159276564,0.0,0.0
2013-05-16 00:00:00-04:00,22.80947639291363,22.833801937748476,22.38778695350816,22.43395233154297,128255616,0.0,0.0
2013-05-17 00:00:00-04:00,22.586596791940604,22.672720843754963,22.35080791522356,22.56574821472168,111568320,0.0,0.0
2013-05-20 00:00:00-04:00,22.462001137037614,22.849191434970766,22.462001137037614,22.54961585998535,90817092,0.0,0.0
2013-05-21 00:00:00-04:00,22.536955022472203,22.627299482411367,22.278580990322382,22.510894775390625,79240680,0.0,0.0
2013-05-22 00:00:00-04:00,22.401441167121924,22.568975117410602,22.012264579070173,22.075305938720703,102321576,0.0,0.0
2013-05-23 00:00:00-04:00,21.76704352738382,22.088708634878326,21.69258378405381,21.910751342773438,90912996,0.0,0.0
2013-05-24 00:00:00-04:00,21.723856654566166,21.812216714104352,21.618372801777436,21.67570686340332,91780128,0.0,0.0
2013-05-28 00:00:00-04:00,21.928369832060397,22.142814470583183,21.85142817025167,21.873022079467773,90209700,0.0,0.0
2013-05-29 00:00:00-04:00,21.735027563335485,21.791616290609237,21.451584514517684,21.551359176635742,80455464,0.0,0.0
2013-05-30 00:00:00-04:00,21.591316875781764,21.814198568738895,21.50419968240151,21.612165451049805,84743172,0.0,0.0
2013-05-31 00:00:00-04:00,21.54664306240506,21.767042836304764,21.531749600840943,21.62358283996582,78697224,0.0,0.0
2013-06-03 00:00:00-04:00,21.667763608599802,21.691837556279665,21.221500795974464,21.53447914123535,98928972,0.0,0.0
2013-06-04 00:00:00-04:00,21.539941669379903,21.607948778081212,21.19792360988117,21.32276725769043,74669256,0.0,0.0
2013-06-05 00:00:00-04:00,21.407403541017107,21.57965354310941,21.27387313744027,21.33765983581543,84187728,0.0,0.0
2013-06-06 00:00:00-04:00,21.451830993143734,21.502214895943467,21.0279074105836,21.460269927978516,103060836,0.0,0.0
2013-06-07 00:00:00-04:00,21.60372789277716,21.841503061824437,21.47714765452634,21.834800720214844,106877016,0.0,0.0
2013-06-10 00:00:00-04:00,21.89362773011911,22.11452316090919,21.843739451444826,22.095165252685547,93418488,0.0,0.0
2013-06-11 00:00:00-04:00,21.940034083522402,22.015239152184893,21.829586393071907,21.83678436279297,70233696,0.0,0.0
2013-06-12 00:00:00-04:00,21.97701876987503,21.990421560779403,21.584616832983624,21.642446517944336,88103808,0.0,0.0
2013-06-13 00:00:00-04:00,21.56799037724102,21.833066790625157,21.481616611255607,21.767045974731445,82713204,0.0,0.0
2013-06-14 00:00:00-04:00,21.843984208939,21.958156693002774,21.69581006419719,21.718395233154297,89710200,0.0,0.0
2013-06-17 00:00:00-04:00,21.822391514563304,22.07555388783861,21.798813194639045,21.996627807617188,85766148,0.0,0.0
2013-06-18 00:00:00-04:00,22.05619313050197,22.362720734757772,22.048749237300132,22.353288650512695,86589324,0.0,0.0
2013-06-19 00:00:00-04:00,22.371905882912422,22.60695133268399,22.275854110581225,22.354780197143555,116519364,0.0,0.0
2013-06-20 00:00:00-04:00,22.18873245230163,22.36272092477008,21.92365607523157,21.959148406982422,134745120,0.0,0.0
2013-06-21 00:00:00-04:00,22.04850017432734,22.086724141398342,21.66950100918958,21.864585876464844,159132708,0.0,0.0
2013-06-24 00:00:00-04:00,21.63996548491381,21.750165373924776,21.42577052777895,21.588092803955078,120555324,0.0,0.0
2013-06-25 00:00:00-04:00,21.773495675504297,21.83355947615863,21.45704224636318,21.49898910522461,102025872,0.0,0.0
2013-06-26 00:00:00-04:00,21.686378946817964,21.79186279490897,21.607450975764703,21.683897018432617,73182744,0.0,0.0
2013-06-27 00:00:00-04:00,21.811719779080576,21.95790762879129,21.758356427900555,21.768781661987305,76982940,0.0,0.0
2013-06-28 00:00:00-04:00,21.7149206133961,21.887170601065094,21.697299300616606,21.850685119628906,93878028,0.0,0.0
2013-07-01 00:00:00-04:00,22.001590341261128,22.141325550913013,21.965600489722185,22.03708267211914,68923008,0.0,0.0
2013-07-02 00:00:00-04:00,22.094664436708364,22.114519862723487,21.773744681912643,21.898836135864258,75584340,0.0,0.0
2013-07-03 00:00:00-04:00,21.839020361595843,22.0691000312136,21.804271474021668,22.001094818115234,41838120,0.0,0.0
2013-07-05 00:00:00-04:00,22.089949174160715,22.22397518472814,22.023678666430218,22.176321029663086,68007924,0.0,0.0
2013-07-08 00:00:00-04:00,22.318291477060974,22.49351901679222,22.26542564859117,22.4642333984375,78701220,0.0,0.0
2013-07-09 00:00:00-04:00,22.61092093650319,22.659320433798047,22.287765145047732,22.467958450317383,79096824,0.0,0.0
2013-07-10 00:00:00-04:00,22.42352901370629,22.614393470957033,22.347332676191026,22.486572265625,68267664,0.0,0.0
2013-07-11 00:00:00-04:00,22.66055996413234,22.85440197212465,22.54936692635721,22.840255737304688,103264632,0.0,0.0
2013-07-12 00:00:00-04:00,22.834298422715058,22.90875816345215,22.716155230513298,22.90875816345215,102625272,0.0,0.0
2013-07-15 00:00:00-04:00,22.941022768715765,23.032856005706346,22.743953503837947,22.950702667236328,78341580,0.0,0.0
2013-07-16 00:00:00-04:00,23.011263334463592,23.032111911235507,22.682897777377544,22.82461929321289,79240680,0.0,0.0
2013-07-17 00:00:00-04:00,22.85911846326987,23.00456287160023,22.742464045839945,22.798309326171875,60183756,0.0,0.0
2013-07-18 00:00:00-04:00,22.809229383477675,22.8342983726315,22.417075254246104,22.602975845336914,145234620,0.0,0.0
2013-07-19 00:00:00-04:00,22.00556074520759,22.411117654842897,21.732542964805432,22.253511428833008,294077628,0.0,0.0
2013-07-22 00:00:00-04:00,22.387540223654575,22.65236878641954,22.263440023828103,22.603473663330078,116011872,0.0,0.0
2013-07-23 00:00:00-04:00,22.603473480963544,22.66055972376024,22.327228428461357,22.43221664428711,81746172,0.0,0.0
2013-07-24 00:00:00-04:00,22.51808942512464,22.593540412462787,22.355269656284367,22.409873962402344,83056860,0.0,0.0
2013-07-25 00:00:00-04:00,22.185755562413235,22.259717785445996,21.992407286498032,22.032615661621094,119923956,0.0,0.0
2013-07-26 00:00:00-04:00,22.01499103106547,22.089450763586942,21.891138660751878,21.974287033081055,71036892,0.0,0.0
2013-07-29 00:00:00-04:00,21.963121679958785,22.2093338959373,21.863592945935924,21.897844314575195,75600324,0.0,0.0
2013-07-30 00:00:00-04:00,21.977018788914876,22.22894018186793,21.863096011985824,22.11253547668457,70153776,0.0,0.0
2013-07-31 00:00:00-04:00,22.163912641200692,22.251277651232307,21.99488992112372,22.033855438232422,86853060,0.0,0.0
2013-08-01 00:00:00-04:00,22.213799701159257,22.450831424783242,22.213799701159257,22.44264030456543,85450464,0.0,0.0
2013-08-02 00:00:00-04:00,22.423281922660898,22.511641982340336,22.35825426093659,22.50096893310547,68487444,0.0,0.0
2013-08-05 00:00:00-04:00,22.4716817001499,22.47490896392544,22.318046162324418,22.46200180053711,52335612,0.0,0.0
2013-08-06 00:00:00-04:00,22.454305049742334,22.578900871246685,22.231918987790305,22.25276756286621,60183756,0.0,0.0
2013-08-07 00:00:00-04:00,22.214791989318304,22.29942914762144,22.06711347520167,22.1058349609375,55112832,0.0,0.0
2013-08-08 00:00:00-04:00,22.22596096984633,22.234647718089647,21.97279673990149,22.155719757080078,59460480,0.0,0.0
2013-08-09 00:00:00-04:00,22.103601219543723,22.226708278283443,22.089702798280285,22.09988021850586,52895052,0.0,0.0
2013-08-12 00:00:00-04:00,22.012761132154274,22.01524306065641,21.88245610236459,21.978261947631836,55024920,0.0,0.0
2013-08-13 00:00:00-04:00,22.011024224727386,22.052473565149718,21.747188796889212,21.872528076171875,56735208,0.0,0.0
2013-08-14 00:00:00-04:00,21.80104515522413,21.847210532518556,21.52281381908716,21.588586807250977,83204712,0.0,0.0
2013-08-15 00:00:00-04:00,21.455304925807877,21.467218938081377,21.295464584898145,21.336666107177734,74693232,0.0,0.0
2013-08-16 00:00:00-04:00,21.37687492979373,21.405664919728174,21.259227366615253,21.26841163635254,66936996,0.0,0.0
2013-08-19 00:00:00-04:00,21.28826703519534,21.642942533968757,21.281814399967054,21.485336303710938,72363564,0.0,0.0
2013-08-20 00:00:00-04:00,21.55234886030624,21.645672763282487,21.432964711908046,21.47962760925293,49270680,0.0,0.0
2013-08-21 00:00:00-04:00,21.609436095616918,21.76480820914347,21.50643228981997,21.57667350769043,70221708,0.0,0.0
2013-08-22 00:00:00-04:00,21.660317666656987,21.711199092289583,21.599510418802794,21.685386657714844,34761204,0.0,0.0
2013-08-23 00:00:00-04:00,21.787642402060282,21.791860923267574,21.587098065635434,21.598514556884766,43040916,0.0,0.0
2013-08-26 00:00:00-04:00,21.593303177003698,21.71491955079278,21.49526322945446,21.50370216369629,42057900,0.0,0.0
2013-08-27 00:00:00-04:00,21.335673318353287,21.43768208442205,21.0447845126565,21.100627899169922,69294636,0.0,0.0
2013-08-28 00:00:00-04:00,21.103111572977344,21.231180585198484,21.041557103425443,21.060916900634766,53142804,0.0,0.0
2013-08-29 00:00:00-04:00,21.07382207483738,21.354535349664843,21.06190995421289,21.231678009033203,59080860,0.0,0.0
2013-08-30 00:00:00-04:00,21.23986644329078,21.29645516221098,20.98670409499453,21.019962310791016,74389536,0.0,0.0
2013-09-03 00:00:00-04:00,21.205120943520598,21.49873949833869,21.194943523942847,21.354536056518555,81822096,0.0,0.0
2013-09-04 00:00:00-04:00,21.35379061304564,21.680173647079776,21.225225968838284,21.633760452270508,81566352,0.0,0.0
2013-09-05 00:00:00-04:00,21.68017151059725,21.838521170880096,21.633260799716513,21.83057975769043,51600348,0.0,0.0
2013-09-06 00:00:00-04:00,21.902062255116334,21.93532236488322,21.68612881469087,21.831079483032227,62401536,0.0,0.0
2013-09-09 00:00:00-04:00,21.934079396959508,22.083496400515305,21.901566514258825,22.041301727294922,49334616,0.0,0.0
2013-09-10 00:00:00-04:00,22.090200049482988,22.139342989890814,21.94078303708356,22.056692123413086,51452496,0.0,0.0
2013-09-11 00:00:00-04:00,22.053468214531907,22.262699338616553,21.992409365013987,22.24333953857422,64359576,0.0,0.0
2013-09-12 00:00:00-04:00,22.27336737178644,22.28577890493643,22.08995060130072,22.1656494140625,43776180,0.0,0.0
2013-09-13 00:00:00-04:00,22.201393129344034,22.23067875031894,21.961631650161635,22.066619873046875,52962984,0.0,0.0
2013-09-16 00:00:00-04:00,22.24358419412413,22.263439620388187,21.962375287833048,22.034103393554688,53406540,0.0,0.0
2013-09-17 00:00:00-04:00,22.025415777468456,22.049739430369808,21.866320775706395,21.99315071105957,50325624,0.0,0.0
2013-09-18 00:00:00-04:00,21.999105760841566,22.436432061799202,21.917695875203915,22.420299530029297,77310612,0.0,0.0
2013-09-19 00:00:00-04:00,22.486571529405143,22.486571529405143,22.223729264872823,22.29793930053711,63852084,0.0,0.0
2013-09-20 00:00:00-04:00,22.29793671547763,22.440403547361814,22.22918617344304,22.41508674621582,173638188,0.0,0.0
2013-09-23 00:00:00-04:00,22.24234417737259,22.377363351775553,21.970565451952623,22.002832412719727,71024904,0.0,0.0
2013-09-24 00:00:00-04:00,22.002831588523,22.092182898883745,21.876249462012325,22.01127052307129,59412528,0.0,0.0
2013-09-25 00:00:00-04:00,22.004073406435765,22.004073406435765,21.73229657236488,21.77275276184082,65894040,0.0,0.0
